https://www.youtube.com//watch?v=9G2m6YrSU6I,247,50,/1706684/1667629/2097152/2052402/1749148/2035092/1875708/1881639/2097152/2002403/1620836/1267195/1798065/1301345/1571810/1355914/1596793/1470277/2062735/1666886/1992936/1832880/1901204/1620352/1883024/1803177/1764937/2009279/1753591/1695930/2097152/1622765/1902233/1429414/2097152/1473641/1459526/1911726/2097152/2097152/1703045/1772140/1925215/2097152/1944962/1380874/2050622/1302815/2097152/1598476,/192.168.32.38.59875>173.194.4.199.443/192.168.32.38.59721>173.194.4.199.443
https://www.youtube.com//watch?v=_3Z3FpeFHDQ,302,94,/1564493/2097152/2097152/1633735/1632471/1977551/2097152/1776818/2097152/1819810/1827208/1916961/1657276/1634284/2097152/1984796/2097152/1466974/2097152/1396245/2097152/1379391/1843691/2097152/1297363/1977505/2097152/2097152/2097152/1421830/1279002/2097152/1335300/1365905/1372480/1285847/2097152/1358802/2097152/1588720/2097152/1586734/2097152/1911407/1337877/2097152/1787608/1362918/1296305/1325294/1318715/2097152/1527192/2097152/1713589/1288903/1306946/2097152/1445116/2097152/1818343/1263595/1363358/1448755/1302223/2097152/1517465/1387783/2097152/1841884/1300155/1265810/2097152/1309601/1274237/1306706/2097152/2049116/1287001/2097152/1292930/2097152/2097152/1726912/1318013/2097152/1538473/1386348/2097152/1946500/1419798/1442510/1395307/1458682,/192.168.32.38.51018>173.194.4.9.443/192.168.32.38.60010>173.194.4.9.443/192.168.32.38.59155>173.194.4.9.443
https://www.youtube.com//watch?v=Fe7lpYNwxME,136,77,/721454/1543359/1428033/2097152/1272389/1437900/2097152/1310284/2097152/1786552/2097152/1509065/1451415/1380193/1373573/1426923/1295302/1297611/1507053/1448928/1481547/1280021/2097152/2071889/2097152/1587156/1379478/1839625/2097152/1923024/1553155/1715130/1646610/2097152/1646514/1308119/1917397/2097152/1784998/1342805/1447243/2097152/1537010/1526890/2097152/1925349/1492907/1354482/1912039/1465946/2097152/1468771/2097152/1424625/1891079/2097152/1667097/2097152/1567367/1355900/1487165/2097152/1532945/2097152/2075048/2097152/1566180/1372977/1919125/1279261/1454328/1269188/1406316/1344067/2097152/1381360/1989198,/192.168.32.38.59630>74.125.96.42.443/192.168.32.38.63781>74.125.96.42.443
https://www.youtube.com//watch?v=ppHaIFcKqDY,247,40,/1617382/1819147/1690005/1328065/2097152/1492381/1446668/1877193/2097152/1871899/1934146/1829934/2009278/1611863/1729658/1734196/1928811/1979123/1424148/2097152/1980774/2097152/1977288/1304915/2097152/1815925/1923290/1831928/2030250/1695518/2069532/2072388/1927354/1612429/2069483/2019385/2006472/1975019/1900611/311798,/192.168.32.38.58680>173.194.4.168.443
https://www.youtube.com//watch?v=xwnJ-x_SdEI,247,37,/2028684/1855188/2011966/1789886/1766970/1664206/1801009/1522299/1962189/1857774/1839411/1723922/2080616/1726651/1706316/1976823/1816272/1642296/1691659/1639033/1886674/1816052/1644457/1683315/1685691/1673641/1456826/1814461/2023310/1984747/1626932/1692972/1545290/1742313/1989097/2029499/1721529,/192.168.32.38.60801>142.251.84.42.443
https://www.youtube.com//watch?v=eN9cBLor9WA,302,89,/1362300/1628276/1446077/2097152/1559809/2097152/2097152/1407815/1484973/1357608/1801708/1674872/1555969/1542139/1709422/2097152/2097152/2097152/2097152/2097152/1786238/4096/1913482/1277210/1280025/1509927/1334557/2097152/2097152/2097152/1927191/1272389/2097152/1266002/1931294/2097152/1383078/1451804/1983823/1662379/2097152/1474245/1401591/1487345/2097152/1831999/2076140/1631005/1614085/1269382/1662248/1939773/1393546/1329991/1359574/1840884/1659208/1971916/1274492/2097152/1850194/1370592/1468338/1373683/1548545/1578588/2097152/1993299/1689100/1263211/1959219/2097152/2097152/1387678/2097152/2097152/1879655/2097152/1711652/1424686/1507748/1358770/2097152/1550224/2097152/2097152/1967075/2097152/2075381,/192.168.32.38.53239>142.251.84.42.443/192.168.32.38.50672>142.251.84.42.443
https://www.youtube.com//watch?v=BonX2z58kfY,247,58,/1352109/1953963/1370496/1317639/2097152/1778476/1496866/2074197/1973169/1559977/1478935/1427095/2048064/1760046/1678018/1322593/2004522/1867432/2097152/2097152/2062719/2097152/1357255/1598681/1734407/1825575/1654491/1512171/1455592/1879284/1467439/2021166/1794097/2097152/1291868/2097152/2097152/1401490/2097152/1547842/1814670/2031265/1270377/1746386/2097152/1970721/1497145/1613760/1573205/1799936/1588612/1672350/2086796/1677675/1659395/2084623/1681916/893385,/192.168.32.38.59680>142.251.84.39.443/192.168.32.38.59239>142.251.84.39.443
https://www.youtube.com//watch?v=R8LiwncUVnM,247,42,/1829703/1964570/1558174/1805192/1971818/1920019/1676377/1995829/1580081/1761794/1856777/1797592/2045519/1616429/1737369/1583983/1877992/2077549/1839727/1575791/1498955/1787082/1998552/1845746/2074803/2038621/1478702/2019955/1620771/2007654/2012033/1810068/1889305/2087218/1777488/1620988/1951314/2084252/1733482/1693752/1880577/1800689,/192.168.32.38.60603>172.217.145.71.443
https://www.youtube.com//watch?v=NSLGa-nUO-A,136,30,/1491866/2097152/1429173/2051562/2019796/1331693/1771938/2097152/1663449/1903145/1811891/1819946/2027815/2097152/1956106/1816981/1697350/1956506/1724967/2058417/1292168/1299148/1595240/1452818/1703726/1767257/1463554/2059681/2041292/1561417,/192.168.32.38.50499>142.251.84.39.443
https://www.youtube.com//watch?v=Hn4KTySWOyA,247,55,/1210724/1839053/1596117/1894672/2097152/1924175/1781879/1882158/2071665/1506295/2023179/1797804/1975157/2051402/2097152/1834786/2097152/1639255/2056920/1383958/2060995/1294047/1655113/1730237/1977701/1380953/2011630/1955428/2097152/2011674/1355644/1739946/1976646/4096/1621838/1863655/2041575/1668793/1883417/1599495/1839176/1652448/1924147/2031931/2078538/1924459/1762339/1537769/1604072/1829506/1742178/1727078/1736356/1967100/1940747,/192.168.32.38.63468>173.194.4.40.443
https://www.youtube.com//watch?v=KBNL2nFzUsg,302,96,/1068743/1068743/2097152/1964576/2097152/2097152/1903331/1581332/1817627/1818530/2097152/2097152/1883163/1768861/1801212/1289140/1637302/1445407/1512113/2079390/1539495/1819453/2097152/1944672/1739833/4096/2097152/2049432/1884381/1815767/2083324/2097152/1991970/1330568/1369006/2053703/2097152/2097152/1962182/1477469/1660791/1889497/1753939/1737058/1455807/1484445/1850131/1636319/1933447/2097152/2097152/1725875/1479351/1735438/1569684/1653298/2097152/2092000/1638442/1943271/1742987/2097152/2097152/1259031/2097152/1998305/2097152/1920550/1578280/1851389/1990685/1761380/1484896/1827157/2079401/2097152/2097152/1794195/1487946/1681204/1833744/1964538/1313314/1590636/1822283/2097152/2097152/2097152/2097152/2097152/1978393/1581664/2097152/2097152/1905981/1250011,/192.168.32.38.63668>74.125.96.40.443
https://www.youtube.com//watch?v=mhZbw_09fPw,247,56,/1379816/2064641/1460365/1293044/2045173/1799804/1869688/1842835/2006295/1906282/1759304/1647529/1508726/1650767/1983728/1781102/1767344/1974608/1987877/1865143/1832159/1873110/1803772/2026268/1669042/1590412/1911590/1665123/1577090/1616399/1431726/1859342/2079597/1691606/1435090/1921706/1936147/1847072/1722231/1869676/1828352/1744173/1373892/1859764/2058512/1889583/1730531/1608687/2012817/1599126/2021995/1750390/1627112/1399761/1654817/1566352,/192.168.32.38.54677>142.251.84.41.443/192.168.32.38.55701>142.251.84.41.443/192.168.32.38.52636>142.251.84.41.443/192.168.32.38.54554>142.251.84.41.443
https://www.youtube.com//watch?v=1oa6VziZH78,247,66,/760523/1160649/1890181/2097152/2097152/1305567/2097152/2097152/2097152/1690433/2097152/2097152/2097152/1496861/2097152/1717954/1373628/1832671/1893687/1723051/1976077/1812489/1655045/1841707/2097152/1264677/2097152/2031975/1814964/1425193/1334408/1752665/1412104/1981993/1965396/1955034/1313380/1452041/1639923/1347932/2097152/1807413/1644144/1508020/1502877/1662556/1514534/2097152/1977213/1433368/1711430/1535209/1932940/2097152/1275387/1902277/1337903/1566220/1953797/1948737/1853176/2032121/1554490/4096/1926923/2057182,/192.168.32.38.55426>74.125.164.230.443/192.168.32.38.57105>74.125.164.230.443
https://www.youtube.com//watch?v=LpPrbyPoHJM,247,51,/352598/465441/1660153/1799557/1680379/1460536/1811002/1854966/1608748/1527085/1774205/1884111/1980598/1618677/1520190/1857186/2095346/1533678/1645907/1938141/1592057/1719937/2006735/1845932/1662836/1652686/1664346/1600062/1712407/1691068/1556742/1631859/1971768/1763243/1777135/1505729/1859731/1943058/1350815/2053249/1582704/1635575/1608815/1578822/1713817/1877160/2033141/1750854/1592515/1668089/1560101,/192.168.32.38.62217>142.251.84.42.443/192.168.32.38.62069>142.251.84.42.443
https://www.youtube.com//watch?v=jL9DfqTuehQ,302,51,/1751549/1881863/2020914/1769384/1386593/1735744/1580246/1578450/1685834/1729348/2097152/2017084/1823175/1738195/1882115/1975713/2079488/2097152/1518847/1744329/2034055/1382435/1905771/1988563/1942486/1485775/1709620/1880337/1688090/1766809/1832985/2052250/2046044/2058536/1748398/2040760/1618371/2097152/1376254/1875566/1277432/1992907/1639232/1568349/1897752/2035853/1750058/1853608/1925690/2083981/1998836,/192.168.32.38.63868>142.251.84.38.443
https://www.youtube.com//watch?v=KDFuuOXZUic,247,62,/1393127/1477873/2081958/1439820/1413107/1530744/1619261/1472962/1525013/1614074/1660918/1672794/1721995/1585508/1599100/1617702/1521890/1644708/1588287/1537469/1553934/1492232/1542346/1510972/1550355/1648782/1405812/1576387/1525189/1551953/1591979/1595635/2001311/1446476/1841724/1911917/1870522/1742064/1618597/1628461/1550107/1645376/1617622/1567221/1650731/1618325/1551007/1535416/1560162/1674443/1667546/1625326/1905125/1363832/1472500/1500329/1680660/1678337/1731088/1936377/2033603/1672531,/192.168.32.38.60291>173.194.4.38.443/192.168.32.38.62968>173.194.4.38.443
https://www.youtube.com//watch?v=b-6aq4r805M,247,19,/1231626/1517434/1642686/1957080/1465418/1616830/1912886/1421446/2030296/2027002/2077440/1654554/1897007/1750323/1350232/1747232/1717406/1890569/2001595,/192.168.32.38.64490>172.217.145.71.443/192.168.32.38.62365>172.217.145.71.443/192.168.32.38.57871>172.217.145.71.443
https://www.youtube.com//watch?v=mqkJPjmGrPs,302,55,/1759232/2084193/2097152/2097152/2093119/1268818/1483482/2005594/1754762/2054065/1947582/2042053/1728082/1945442/1503654/1620068/1504463/1754761/1763675/1654916/1559738/1584564/1569989/2097152/1943996/1378397/2097152/1821717/2095470/2097152/2004425/1404146/1997456/2004204/1876897/2078088/1371279/1292800/1995158/1811147/1743556/2097152/1914023/1983431/2060605/2030476/1664293/1770723/2097152/1810458/1857820/1636495/2003535/1795033/1989536,/192.168.32.38.59589>142.251.84.38.443
https://www.youtube.com//watch?v=eNwVwQ3Lvd4,136,36,/1277953/1711689/1861308/1746741/1415390/1935640/1709206/1839899/2002324/1725292/2090715/1999634/1716434/1781874/1723909/1956460/1902845/1287476/1688740/1844950/1630445/1980010/1711780/2087411/1791955/1973545/1863136/1859466/2005367/1797422/1952604/1628322/1810041/1843751/1829346/767215,/192.168.32.38.49374>74.125.164.230.443/192.168.32.38.59281>74.125.164.230.443/192.168.32.38.50130>74.125.164.230.443
https://www.youtube.com//watch?v=O9DbanexQqA,302,84,/1546790/1590027/2097152/1819690/1478017/2097152/2097152/1618260/1972948/1968575/2097152/1744713/1503785/2097152/1276007/2097152/1849585/2097152/2097152/1709755/1545893/1446153/2047224/1620565/2097152/1384236/2097152/2042376/1344162/2097152/1935552/1981340/1784108/2097152/1766588/1683050/1971365/1990733/2029011/1263838/1653501/1296748/1624588/1502239/1587670/1491148/2097152/2097152/1587532/1606490/1750368/1536104/2097152/1942213/1322118/2045394/1908016/1960165/1671061/2097152/1909976/2097152/1662670/1428050/2049599/2097152/1591817/1783405/1466025/1415277/1498742/1891531/1834844/1304768/1406417/1319131/1806119/1826654/1641234/1263900/1829851/1986893/2097152/1617615,/192.168.32.38.59582>74.125.101.167.443
https://www.youtube.com//watch?v=k6WY1pmAwP8,247,37,/2021740/2008022/1758884/1899131/1665030/1666635/1903340/1800027/1952135/1605502/1834676/1723978/1932864/1868389/2001916/1609582/1829562/4096/2044397/1997207/1881052/1862462/1678888/1775205/1836391/1993017/1921763/1600955/1770491/2037601/1760889/2003633/1942619/1763966/1596137/1789781/1885234,/192.168.32.38.52211>142.251.84.38.443
https://www.youtube.com//watch?v=34owRGGHp18,247,30,/1771774/1938360/1882880/1623609/1957082/4096/2023812/1984476/1794226/1969604/2030993/1773003/1840362/1673206/1823495/2034088/1828247/1678521/1741189/1857379/1795157/1838224/1749575/1938574/2050373/1973491/1871244/2063466/1841767/1655864,/192.168.32.38.62079>173.194.4.73.443/192.168.32.38.57002>173.194.4.73.443
https://www.youtube.com//watch?v=vj6c5_CeQI4,302,85,/1749580/1286628/2097152/2038804/2097152/1987073/2096953/1839081/1376825/2097152/1386267/1977710/1354057/1358333/2060617/2097152/1595745/2014546/1449309/1700577/2097152/1894948/2097152/1582751/1964228/2097152/1628131/1774867/1566826/1520423/2097152/2097152/1962321/1731198/1678976/1369591/1847050/2097152/2080881/2060979/2097152/1577649/1881174/2097152/2097152/2097152/1788466/2097152/2097152/2097152/2097152/1603392/1396506/1613581/1801675/1692274/2097152/1824176/1290419/1532262/2097152/2097152/2073675/1552570/1452415/4096/1958846/1279183/4096/1492694/1440787/1712700/1352320/1496406/1776789/1773044/2008895/2097152/1866470/1382256/1878068/1948658/2097152/1610298/2097152,/192.168.32.38.51408>142.251.84.71.443/192.168.32.38.62941>142.251.84.71.443
https://www.youtube.com//watch?v=XgF6xMhhorE,302,74,/2097152/1998071/1624515/1401171/1784640/2097152/1830664/1976754/1592346/1497129/1888671/1894124/1924357/1306688/1473421/1720460/1589019/1992008/2097152/1673241/2085949/1600360/2097152/2097152/2097152/1534366/1838326/2097152/2097152/1895765/1658941/1605788/2097152/1264866/2097152/1427888/2097152/1664077/2097152/1486565/1656671/1783439/1982477/1323168/1664232/2097152/1855186/2097152/1770220/2060811/1341668/2097152/1439148/1991544/2097152/2097152/2097152/2097152/1997013/1508620/1751996/1539743/1322135/1667355/2083993/1548707/1543637/1989122/2037669/1420732/1693504/1515136/1679233/2023790,/192.168.32.38.51444>172.217.145.72.443/192.168.32.38.64488>172.217.145.72.443
https://www.youtube.com//watch?v=-acpSvR_aq0,302,68,/1617000/2004599/2040499/1767656/2001493/1590075/2097152/1836142/1476177/1797100/1838046/1287912/2097152/1296776/1654613/1720350/1968191/1449721/1565662/1953077/1903116/1870771/1829796/1860906/1757094/1568385/1985315/1555124/1480107/2056896/2097152/1608998/1790669/1698480/1326023/1639120/1837686/1688180/1675439/1963701/1933453/2006938/1857042/1514472/1435689/2097152/2097152/1774160/1985817/1310082/1365085/2097152/1885998/1709016/1632234/1872012/1437793/1824604/1270929/2097152/1675348/1289146/2020968/1346525/1555194/2097152/1561811/1632285,/192.168.32.38.57681>74.125.164.231.443
https://www.youtube.com//watch?v=RtsHzn9zuTM,247,76,/2097152/1668229/1913710/1863438/1404110/2097152/1595659/2097152/1575864/2002329/1852577/2097152/1475435/1364866/1613569/1313385/1289186/1813692/1337142/1599884/1402293/2035279/2028804/1817180/1430536/1327980/1917545/1983684/1531001/1947472/1948516/1740549/1312529/1870552/1732436/1899746/1292207/2081179/1995637/1280729/2097152/2097152/1326677/1285586/2097152/1837060/1471457/1766276/1300882/2097152/2044358/1949625/2097152/1667120/1345871/1321835/2097152/1552684/1595011/1317631/2097152/1995194/1783267/1891634/1709003/1472570/1307843/2097152/2097152/1515791/2032402/1748697/1305211/2073133/1375875/1853769,/192.168.32.38.64475>142.251.84.40.443/192.168.32.38.55209>142.251.84.40.443
https://www.youtube.com//watch?v=uLUWk7h5Vps,302,80,/1776453/1578992/2097152/1263446/2097152/2097152/2097152/2097152/2097152/1285750/1615564/1560521/1708811/1364379/1876668/2087042/2097152/1785557/2097152/2097152/1267093/1855743/1734425/1296422/1504075/1915698/2097152/2032603/1621985/2072852/2097152/1877716/1655154/1538400/1801153/1570881/1461841/1984992/2070747/2026908/2036612/2097152/2063058/1992582/2097152/1335747/1812381/1281930/1814993/1801428/1640606/2097152/2097152/1406406/1914421/1905292/2097152/2036508/1793315/1268834/2082657/1936123/1980786/1478675/2097152/2097152/1619159/1392959/2097152/1420173/1856340/2035879/1429446/2085033/1939161/1786096/2097152/1439194/1970049/1846332,/192.168.32.38.51513>173.194.4.200.443
https://www.youtube.com//watch?v=gcc_2MQeIas,302,41,/1981255/1801224/1841685/1936801/1836761/1942121/1392536/1841628/1859947/1919303/1778321/2015454/1694853/1959175/2065417/1781058/1524599/1504415/1833582/1998052/2046358/1829405/2097152/1961483/1600772/1579443/1714612/2097152/1943246/1489120/1876598/1920261/1742211/1815990/2097152/1351080/1395690/1405654/1336143/1611229/1143433,/192.168.32.38.57418>74.125.164.234.443
https://www.youtube.com//watch?v=4mqTd_eiXIQ,302,49,/1490403/1939037/2097152/2052074/1889400/2075180/2097152/2097152/2097152/2059709/2089538/1949415/1585165/1515725/1745856/1639538/2097152/1908062/1844012/1955059/1934299/1966995/2036016/1917826/1877917/1806761/1653034/1950520/1365918/1575405/1635517/2020519/1483500/2097152/1706992/1773677/1939887/1867200/2097152/1718477/2097152/2034938/1988457/2097152/1699152/1739052/2082870/1604141/1951962,/192.168.32.38.52847>74.125.164.166.443
https://www.youtube.com//watch?v=28q8eOXcJUo,247,20,/1779625/1427302/2017464/1580994/1888182/2073947/1845816/1677591/2050556/1801340/2044632/2013476/2082682/2080224/1903952/2066471/1845397/2019726/1916045/2058116,/192.168.32.38.50375>74.125.96.39.443/192.168.32.38.50990>74.125.96.39.443
https://www.youtube.com//watch?v=YjXKHeET-pQ,247,73,/2097152/2097152/1782548/1409877/2097152/2029334/1999992/2035824/1853404/2097152/1994575/2000080/1872733/1959429/2097152/1271360/1990381/2097152/2097152/1924559/1768314/2097152/2022936/1779260/1841341/2097152/1910148/1734319/1941987/1838950/1860479/1717572/2097152/2097152/1612459/2097152/1493618/2097152/2071726/1747596/1445155/1741311/2097152/1841207/2097152/2097152/1306394/2097152/1767514/1435459/1328529/1312106/1364032/2016186/2039115/2097152/2097152/2097152/1893148/1847835/1924290/1836101/1852990/1705518/1909357/2017029/2097152/1959499/2097152/2097152/2036683/1818125/1884658,/192.168.32.38.55787>74.125.164.166.443
https://www.youtube.com//watch?v=ZYYk4rA6Q5A,302,37,/2080613/1466871/2030050/1965604/1934776/1963405/1693209/1540356/1860250/2097152/4096/1553101/2094824/1743956/1683913/1887974/4096/1871518/1460012/1413905/1482204/1738010/1638583/1767350/1677907/1961475/1867328/1887401/1722681/1329074/1866660/1751059/1924947/2008156/1877578/1984020/1470897,/192.168.32.38.55037>142.251.84.72.443
